Gmt time,Open,High,Low,Close,Volume
02.09.2023 21:00:00.000,157.514,157.514,157.514,157.514,0
03.09.2023 21:00:00.000,157.512,158.247,157.326,158.081,145382.46970000002
04.09.2023 21:00:00.000,157.933,158.500,157.798,158.375,252718.15959999996
05.09.2023 21:00:00.000,158.365,158.463,157.762,158.362,243360.69850000003
06.09.2023 21:00:00.000,158.361,158.520,157.358,157.539,224286.20079999996
07.09.2023 21:00:00.000,157.539,158.388,156.999,158.132,274120.69800000003
08.09.2023 21:00:00.000,158.132,158.132,158.132,158.132,0
09.09.2023 21:00:00.000,158.132,158.132,158.132,158.132,0
10.09.2023 21:00:00.000,157.407,157.726,156.579,157.548,301207.4313
11.09.2023 21:00:00.000,157.432,158.280,157.177,158.144,216385.8704
12.09.2023 21:00:00.000,158.140,158.651,158.003,158.199,246214.20039999997
13.09.2023 21:00:00.000,158.199,158.413,156.637,156.926,248186.44299999997
14.09.2023 21:00:00.000,156.938,157.895,156.718,157.551,244119.63090000008
15.09.2023 21:00:00.000,157.551,157.551,157.551,157.551,0
16.09.2023 21:00:00.000,157.551,157.551,157.551,157.551,0
17.09.2023 21:00:00.000,157.457,157.934,157.342,157.794,193253.7403
18.09.2023 21:00:00.000,157.670,158.275,157.670,157.880,207945.89989999996
19.09.2023 21:00:00.000,157.860,158.448,157.736,158.105,242369.82890000005
20.09.2023 21:00:00.000,158.106,158.106,157.030,157.329,255197.24
21.09.2023 21:00:00.000,157.151,158.277,157.115,157.946,262480.65869999997
22.09.2023 21:00:00.000,157.946,157.946,157.946,157.946,0
23.09.2023 21:00:00.000,157.946,157.946,157.946,157.946,0
24.09.2023 21:00:00.000,157.867,158.173,157.480,157.692,210642.951
25.09.2023 21:00:00.000,157.691,157.920,157.315,157.545,240579.16139999998
26.09.2023 21:00:00.000,157.542,157.613,156.955,157.118,234663.8414
27.09.2023 21:00:00.000,157.105,157.866,156.704,157.730,265731.4395
28.09.2023 21:00:00.000,157.719,158.336,157.389,157.891,262695.20959999994
29.09.2023 21:00:00.000,157.891,157.891,157.891,157.891,0
30.09.2023 21:00:00.000,157.891,157.891,157.891,157.891,0
01.10.2023 21:00:00.000,157.975,158.473,156.995,156.995,265513.0706
02.10.2023 21:00:00.000,156.995,157.211,154.342,155.933,256619.42919999998
03.10.2023 21:00:00.000,155.929,156.766,155.778,156.606,288848.8599
04.10.2023 21:00:00.000,156.604,156.784,156.083,156.679,303121.31030000007
05.10.2023 21:00:00.000,156.476,158.260,156.476,158.042,299696.89810000005
06.10.2023 21:00:00.000,158.042,158.042,158.042,158.042,0
07.10.2023 21:00:00.000,158.042,158.042,158.042,158.042,0
08.10.2023 21:00:00.000,157.274,157.698,156.509,156.906,283624.99000000005
09.10.2023 21:00:00.000,156.835,157.972,156.758,157.679,276580.0819
10.10.2023 21:00:00.000,157.667,158.466,157.471,158.388,264613.16219999996
11.10.2023 21:00:00.000,158.377,158.607,157.643,157.690,253247.2619
12.10.2023 21:00:00.000,157.660,158.043,157.044,157.131,260782.7192
13.10.2023 21:00:00.000,157.131,157.131,157.131,157.131,0
14.10.2023 21:00:00.000,157.131,157.131,157.131,157.131,0
15.10.2023 21:00:00.000,156.945,157.985,156.945,157.867,214549.07900000006
16.10.2023 21:00:00.000,157.866,158.621,157.044,158.420,229336.4102
17.10.2023 21:00:00.000,158.406,158.540,157.683,157.925,232335.30159999998
18.10.2023 21:00:00.000,157.925,158.927,157.677,158.470,267977.99889999995
19.10.2023 21:00:00.000,158.427,158.926,158.328,158.715,220964.6095
20.10.2023 21:00:00.000,158.715,158.715,158.715,158.715,0
21.10.2023 21:00:00.000,158.715,158.715,158.715,158.715,0
22.10.2023 21:00:00.000,158.571,159.775,158.503,159.687,187735.05959999995
23.10.2023 21:00:00.000,159.688,159.913,158.531,158.737,204957.3403
24.10.2023 21:00:00.000,158.736,158.936,158.403,158.719,185023.52
25.10.2023 21:00:00.000,158.614,158.902,157.973,158.838,250108.1255
26.10.2023 21:00:00.000,158.656,158.881,157.880,158.069,219623.22050000002
27.10.2023 21:00:00.000,158.069,158.069,158.069,158.069,0
28.10.2023 21:00:00.000,158.069,158.069,158.069,158.069,0
29.10.2023 21:00:00.000,157.937,158.923,157.695,158.209,200004.41980000003
30.10.2023 21:00:00.000,158.146,160.850,158.134,160.419,265575.941
31.10.2023 21:00:00.000,160.231,160.425,159.061,159.550,257468.3284
01.11.2023 21:00:00.000,159.550,160.080,159.065,159.783,218930.9987
02.11.2023 21:00:00.000,159.751,160.396,159.591,160.253,231323.59129999997
03.11.2023 21:00:00.000,160.253,160.253,160.253,160.253,0
04.11.2023 21:00:00.000,160.253,160.253,160.253,160.253,0
05.11.2023 22:00:00.000,160.136,160.980,160.128,160.805,180871.18060000002
06.11.2023 22:00:00.000,160.806,161.027,160.427,160.875,198483.71050000002
07.11.2023 22:00:00.000,160.784,161.726,160.694,161.641,202628.1192
08.11.2023 22:00:00.000,161.640,161.794,161.360,161.431,230917.36760000003
09.11.2023 22:00:00.000,161.401,161.944,161.317,161.880,204876.2005
10.11.2023 22:00:00.000,161.880,161.880,161.880,161.880,0
11.11.2023 22:00:00.000,161.880,161.880,161.880,161.880,0
12.11.2023 22:00:00.000,161.719,162.364,161.534,162.281,176494.02850000001
13.11.2023 22:00:00.000,162.281,163.813,162.112,163.561,208922.0008
14.11.2023 22:00:00.000,163.559,164.206,163.066,164.179,260005.93959999995
15.11.2023 22:00:00.000,164.114,164.301,163.252,163.559,283050.5308
16.11.2023 22:00:00.000,163.506,163.603,162.149,163.294,283587.72010000004
17.11.2023 22:00:00.000,163.294,163.294,163.294,163.294,0
18.11.2023 22:00:00.000,163.294,163.294,163.294,163.294,0
19.11.2023 22:00:00.000,163.114,163.558,161.774,162.294,335002.03709999996
20.11.2023 22:00:00.000,162.143,162.423,161.244,161.893,347030.3070999999
21.11.2023 22:00:00.000,161.797,162.937,161.587,162.836,330548.58239999996
22.11.2023 22:00:00.000,162.797,163.189,162.435,163.100,209021.43959999995
23.11.2023 22:00:00.000,162.931,163.653,162.719,163.337,224317.7814
24.11.2023 22:00:00.000,163.337,163.337,163.337,163.337,0
25.11.2023 22:00:00.000,163.337,163.337,163.337,163.337,0
26.11.2023 22:00:00.000,163.512,163.714,162.535,162.861,285787.797
27.11.2023 22:00:00.000,162.839,162.924,161.922,162.088,340674.0693000001
28.11.2023 22:00:00.000,162.088,162.250,161.481,161.506,383419.4229
29.11.2023 22:00:00.000,161.423,161.938,160.587,161.356,378952.72949999996
30.11.2023 22:00:00.000,161.221,161.772,159.642,159.727,380143.6365000001
01.12.2023 22:00:00.000,159.727,159.727,159.727,159.727,0
02.12.2023 22:00:00.000,159.727,159.727,159.727,159.727,0
03.12.2023 22:00:00.000,159.540,159.840,158.706,159.511,397195.0778
04.12.2023 22:00:00.000,159.224,159.718,158.572,158.857,367650.1607
05.12.2023 22:00:00.000,158.830,159.120,158.376,158.553,323072.41279999993
06.12.2023 22:00:00.000,158.534,158.579,153.129,155.573,471535.18879999995
07.12.2023 22:00:00.000,155.558,156.090,153.859,156.005,530909.748
08.12.2023 22:00:00.000,156.005,156.005,156.005,156.005,0
09.12.2023 22:00:00.000,156.005,156.005,156.005,156.005,0
10.12.2023 22:00:00.000,155.830,157.680,155.830,157.322,414129.57670000003
11.12.2023 22:00:00.000,157.061,157.335,156.493,156.991,369014.42650000006
12.12.2023 22:00:00.000,156.971,157.477,155.335,155.335,437328.54390000005
13.12.2023 22:00:00.000,155.295,156.058,153.854,155.932,590809.7495
14.12.2023 22:00:00.000,155.890,156.486,154.401,154.872,479972.4316
15.12.2023 22:00:00.000,154.872,154.872,154.872,154.872,0
16.12.2023 22:00:00.000,154.872,154.872,154.872,154.872,0
17.12.2023 22:00:00.000,154.778,156.303,154.762,155.906,379106.043
18.12.2023 22:00:00.000,155.758,158.566,155.379,157.933,445022.4492999999
19.12.2023 22:00:00.000,157.901,158.119,156.783,157.049,393293.09779999993
20.12.2023 22:00:00.000,156.818,157.116,156.129,156.441,409676.75869999995
21.12.2023 22:00:00.000,156.331,156.987,156.131,156.837,390231.43970000005
22.12.2023 22:00:00.000,156.837,156.837,156.837,156.837,0
23.12.2023 22:00:00.000,156.837,156.837,156.837,156.837,0
24.12.2023 22:00:00.000,156.705,156.852,156.160,156.687,2307.5099999999998
25.12.2023 22:00:00.000,156.582,157.364,156.560,157.227,196019.2704
26.12.2023 22:00:00.000,157.189,158.385,157.011,157.491,305000.4333
27.12.2023 22:00:00.000,157.491,157.491,155.832,156.432,350249.457
28.12.2023 22:00:00.000,156.292,156.946,155.628,155.628,353171.76979999995
29.12.2023 22:00:00.000,155.628,155.628,155.628,155.628,0
30.12.2023 22:00:00.000,155.628,155.628,155.628,155.628,0
31.12.2023 22:00:00.000,155.628,155.628,155.628,155.628,0
01.01.2024 22:00:00.000,155.555,156.335,155.063,155.345,377896.3707999999
02.01.2024 22:00:00.000,155.136,156.783,155.136,156.487,380132.3028
03.01.2024 22:00:00.000,156.385,158.586,156.067,158.258,372143.1535
04.01.2024 22:00:00.000,158.258,158.994,158.043,158.248,321840.46129999997
05.01.2024 22:00:00.000,158.248,158.248,158.248,158.248,0
06.01.2024 22:00:00.000,158.248,158.248,158.248,158.248,0
07.01.2024 22:00:00.000,158.100,158.481,157.680,157.918,279471.52989999996
08.01.2024 22:00:00.000,157.924,157.995,157.200,157.902,273292.11069999996
09.01.2024 22:00:00.000,157.719,159.950,157.719,159.922,255887.00100000002
10.01.2024 22:00:00.000,159.914,160.178,159.352,159.372,350457.53949999996
11.01.2024 22:00:00.000,159.360,159.567,158.540,158.689,324881.8973
12.01.2024 22:00:00.000,158.689,158.689,158.689,158.689,0
13.01.2024 22:00:00.000,158.689,158.689,158.689,158.689,0
14.01.2024 22:00:00.000,158.574,159.830,158.544,159.599,233242.52799999993
15.01.2024 22:00:00.000,159.361,160.142,159.236,160.044,311685.04819999996
16.01.2024 22:00:00.000,160.022,161.290,159.849,161.213,315355.47880000004
17.01.2024 22:00:00.000,161.062,161.383,160.641,161.113,298759.3406
18.01.2024 22:00:00.000,161.114,161.864,160.809,161.443,276262.4497
19.01.2024 22:00:00.000,161.443,161.443,161.443,161.443,0
20.01.2024 22:00:00.000,161.443,161.443,161.443,161.443,0
21.01.2024 22:00:00.000,161.372,161.561,160.751,161.168,279721.4406
22.01.2024 22:00:00.000,161.148,161.707,160.413,161.014,336735.85059999995
23.01.2024 22:00:00.000,160.984,161.060,159.976,160.538,330573.29130000004
24.01.2024 22:00:00.000,160.534,160.966,159.696,160.136,313410.17799999996
25.01.2024 22:00:00.000,160.136,160.922,159.825,160.782,284665.8778000001
26.01.2024 22:00:00.000,160.782,160.782,160.782,160.782,0
27.01.2024 22:00:00.000,160.782,160.782,160.782,160.782,0
28.01.2024 22:00:00.000,160.520,160.836,159.415,159.791,243518.41979999997
29.01.2024 22:00:00.000,159.680,160.338,159.213,160.068,283197.9399
30.01.2024 22:00:00.000,160.068,160.268,158.556,158.961,410920.7295
31.01.2024 22:00:00.000,158.827,159.198,158.076,159.175,380716.63029999996
01.02.2024 22:00:00.000,159.175,160.258,159.011,160.027,345858.7009
02.02.2024 22:00:00.000,160.027,160.027,160.027,160.027,0
03.02.2024 22:00:00.000,160.027,160.027,160.027,160.027,0
04.02.2024 22:00:00.000,159.958,160.272,159.379,159.692,290969.74980000005
05.02.2024 22:00:00.000,159.692,159.866,158.960,159.079,285364.5994
06.02.2024 22:00:00.000,159.019,159.733,158.906,159.586,303930.2393
07.02.2024 22:00:00.000,159.403,160.990,159.403,160.910,298360.85099999997
08.02.2024 22:00:00.000,160.689,161.260,160.689,160.954,276777.9202
09.02.2024 22:00:00.000,160.954,160.954,160.954,160.954,0
10.02.2024 22:00:00.000,160.954,160.954,160.954,160.954,0
11.02.2024 22:00:00.000,160.778,161.096,160.376,160.857,244858.12889999995
12.02.2024 22:00:00.000,160.840,161.629,160.778,161.432,293892.44909999997
13.02.2024 22:00:00.000,161.434,161.582,160.952,161.500,282573.4886
14.02.2024 22:00:00.000,161.351,161.645,160.912,161.489,266085.4077
15.02.2024 22:00:00.000,161.475,161.951,161.312,161.860,259132.74180000002
16.02.2024 22:00:00.000,161.860,161.860,161.860,161.860,0
17.02.2024 22:00:00.000,161.860,161.860,161.860,161.860,0
18.02.2024 22:00:00.000,161.663,161.919,161.474,161.823,187697.28220000002
19.02.2024 22:00:00.000,161.645,162.360,161.645,162.107,261591.091
20.02.2024 22:00:00.000,162.082,162.624,161.943,162.602,244079.31050000002
21.02.2024 22:00:00.000,162.602,163.463,162.375,162.906,273284.9807999999
22.02.2024 22:00:00.000,162.904,163.205,162.683,162.826,196431.31029999998
23.02.2024 22:00:00.000,162.826,162.826,162.826,162.826,0
24.02.2024 22:00:00.000,162.826,162.826,162.826,162.826,0
25.02.2024 22:00:00.000,162.795,163.716,162.556,163.504,203825.55010000002
26.02.2024 22:00:00.000,163.502,163.502,162.888,163.198,177028.68180000002
27.02.2024 22:00:00.000,163.194,163.407,162.752,163.307,195917.45150000002
28.02.2024 22:00:00.000,163.308,163.308,161.679,162.034,281628.4795
29.02.2024 22:00:00.000,161.902,163.007,161.902,162.711,242226.7803
01.03.2024 22:00:00.000,162.711,162.711,162.711,162.711,0
02.03.2024 22:00:00.000,162.711,162.711,162.711,162.711,0
03.03.2024 22:00:00.000,162.496,163.518,162.496,163.390,183260.8795
04.03.2024 22:00:00.000,163.376,163.408,162.607,162.881,236051.58710000003
05.03.2024 22:00:00.000,162.880,162.960,162.211,162.761,174735.39020000002
06.03.2024 22:00:00.000,162.577,162.780,160.549,162.062,227912.89090000006
07.03.2024 22:00:00.000,162.044,162.170,160.616,160.843,272420.92170000006
08.03.2024 22:00:00.000,160.843,160.843,160.843,160.843,0
09.03.2024 22:00:00.000,160.843,160.843,160.843,160.843,0
10.03.2024 21:00:00.000,160.837,160.926,160.210,160.531,208322.47270000004
11.03.2024 21:00:00.000,160.526,161.564,160.275,161.319,295668.0514
12.03.2024 21:00:00.000,161.223,161.946,160.895,161.747,235467.68990000006
13.03.2024 21:00:00.000,161.688,161.910,161.100,161.390,258359.01910000003
14.03.2024 21:00:00.000,161.390,162.403,161.063,162.276,277928.1094
15.03.2024 21:00:00.000,162.276,162.276,162.276,162.276,0
16.03.2024 21:00:00.000,162.276,162.276,162.276,162.276,0
17.03.2024 21:00:00.000,162.119,162.682,161.949,162.151,205391.14100000003
18.03.2024 21:00:00.000,162.148,163.994,162.023,163.894,324212.93040000007
19.03.2024 21:00:00.000,163.888,165.351,163.663,165.176,289125.7686
20.03.2024 21:00:00.000,165.175,165.337,164.342,164.627,316383.0099
21.03.2024 21:00:00.000,164.626,164.813,163.478,163.643,308171.1498
22.03.2024 21:00:00.000,163.643,163.643,163.643,163.643,0
23.03.2024 21:00:00.000,163.643,163.643,163.643,163.643,0
24.03.2024 21:00:00.000,163.611,164.207,163.312,164.079,258029.74000000002
25.03.2024 21:00:00.000,164.068,164.406,163.958,164.142,237579.14019999997
26.03.2024 21:00:00.000,164.139,164.417,163.435,163.733,234384.76190000004
27.03.2024 21:00:00.000,163.725,163.866,163.129,163.228,241502.46180000002
28.03.2024 21:00:00.000,163.162,163.419,162.925,163.221,193231.39019999997
29.03.2024 21:00:00.000,163.221,163.221,163.221,163.221,0
30.03.2024 21:00:00.000,163.221,163.221,163.221,163.221,0
31.03.2024 21:00:00.000,163.167,163.423,162.788,162.898,228648.8201
01.04.2024 21:00:00.000,162.896,163.331,162.606,163.203,264043.20319999993
02.04.2024 21:00:00.000,163.194,164.381,163.062,164.354,269555.85079999996
03.04.2024 21:00:00.000,164.350,164.913,163.788,163.992,229934.34989999997
04.04.2024 21:00:00.000,163.983,164.435,163.479,164.291,327293.0614
05.04.2024 21:00:00.000,164.291,164.291,164.291,164.291,0
06.04.2024 21:00:00.000,164.291,164.291,164.291,164.291,0
07.04.2024 21:00:00.000,164.216,164.901,164.185,164.885,212993.4896
08.04.2024 21:00:00.000,164.726,165.170,164.539,164.772,191077.8804
09.04.2024 21:00:00.000,164.604,164.988,163.885,164.484,277058.39759999997
10.04.2024 21:00:00.000,164.373,164.696,163.933,164.356,263302.4593
11.04.2024 21:00:00.000,164.356,164.403,162.270,163.085,229612.35050000003
12.04.2024 21:00:00.000,163.085,163.085,163.085,163.085,0
13.04.2024 21:00:00.000,163.085,163.085,163.085,163.085,0
14.04.2024 21:00:00.000,162.673,164.436,162.642,163.874,252559.161
15.04.2024 21:00:00.000,163.863,164.673,163.674,164.244,269505.717
16.04.2024 21:00:00.000,164.162,164.808,163.921,164.740,219862.01969999998
17.04.2024 21:00:00.000,164.740,164.951,164.354,164.586,220005.8003
18.04.2024 21:00:00.000,164.568,165.022,163.013,164.766,298275.562
19.04.2024 21:00:00.000,164.766,164.766,164.766,164.766,0
20.04.2024 21:00:00.000,164.766,164.766,164.766,164.766,0
21.04.2024 21:00:00.000,164.691,165.097,164.398,164.962,149202.4709
22.04.2024 21:00:00.000,164.951,165.736,164.623,165.674,165680.73890000003
23.04.2024 21:00:00.000,165.664,166.220,165.390,166.170,174702.81049999996
24.04.2024 21:00:00.000,165.921,167.086,165.918,166.986,209141.42079999996
25.04.2024 21:00:00.000,166.985,169.392,166.455,169.237,268899.0922
26.04.2024 21:00:00.000,169.237,169.237,169.237,169.237,0
27.04.2024 21:00:00.000,169.237,169.237,169.237,169.237,0
28.04.2024 21:00:00.000,168.725,171.569,165.627,167.532,410513.7700999999
29.04.2024 21:00:00.000,167.354,168.600,167.212,168.187,249126.2017
30.04.2024 21:00:00.000,168.187,168.663,164.014,165.543,238063.3396
01.05.2024 21:00:00.000,165.582,167.381,164.222,164.732,373538.2499000001
02.05.2024 21:00:00.000,164.697,164.918,164.012,164.666,301004.89839999995
03.05.2024 21:00:00.000,164.666,164.666,164.666,164.666,0
04.05.2024 21:00:00.000,164.666,164.666,164.666,164.666,0
05.05.2024 21:00:00.000,164.504,165.989,164.406,165.741,188199.02129999996
06.05.2024 21:00:00.000,165.689,166.566,165.635,166.335,184966.54080000002
07.05.2024 21:00:00.000,166.333,167.344,166.192,167.175,165643.64979999998
08.05.2024 21:00:00.000,167.025,167.748,166.735,167.615,171483.10019999996
09.05.2024 21:00:00.000,167.555,167.963,167.413,167.753,160500.8214
10.05.2024 21:00:00.000,167.753,167.753,167.753,167.753,0
11.05.2024 21:00:00.000,167.753,167.753,167.753,167.753,0
12.05.2024 21:00:00.000,167.633,168.656,167.501,168.504,145759.2007
13.05.2024 21:00:00.000,168.384,169.353,168.359,169.188,143282.9105
14.05.2024 21:00:00.000,169.180,169.399,168.025,168.553,210474.5894
15.05.2024 21:00:00.000,168.552,168.904,167.324,168.807,218875.00040000002
16.05.2024 21:00:00.000,168.818,169.323,168.751,169.139,154248.47980000003
17.05.2024 21:00:00.000,169.139,169.139,169.139,169.139,0
18.05.2024 21:00:00.000,169.139,169.139,169.139,169.139,0
19.05.2024 21:00:00.000,168.947,169.783,168.940,169.600,145291.08899999998
20.05.2024 21:00:00.000,169.597,169.938,169.215,169.459,206172.44999999995
21.05.2024 21:00:00.000,169.458,169.924,169.329,169.656,128941.0202
22.05.2024 21:00:00.000,169.656,170.320,169.285,169.665,189625.49990000002
23.05.2024 21:00:00.000,169.543,170.496,169.533,170.243,152535.04960000003
24.05.2024 21:00:00.000,170.243,170.243,170.243,170.243,0
25.05.2024 21:00:00.000,170.243,170.243,170.243,170.243,0
26.05.2024 21:00:00.000,170.207,170.498,169.965,170.307,113261.52
27.05.2024 21:00:00.000,170.214,170.795,170.090,170.588,172294.3993
28.05.2024 21:00:00.000,170.471,170.794,170.168,170.220,182858.57940000005
29.05.2024 21:00:00.000,170.218,170.314,169.062,169.851,220282.91
30.05.2024 21:00:00.000,169.695,170.742,169.443,170.623,227147.96819999997
31.05.2024 21:00:00.000,170.623,170.623,170.623,170.623,0
01.06.2024 21:00:00.000,170.623,170.623,170.623,170.623,0
02.06.2024 21:00:00.000,170.457,170.888,169.715,170.169,214987.8686
03.06.2024 21:00:00.000,170.056,170.722,167.997,168.450,257462.09139999995
04.06.2024 21:00:00.000,168.449,170.013,168.363,169.650,225440.91909999997
05.06.2024 21:00:00.000,169.646,170.290,169.204,169.437,226704.56830000004
06.06.2024 21:00:00.000,169.381,169.968,168.937,169.320,250939.12749999997
07.06.2024 21:00:00.000,169.320,169.320,169.320,169.320,0
08.06.2024 21:00:00.000,169.320,169.320,169.320,169.320,0
09.06.2024 21:00:00.000,168.717,169.215,168.299,169.043,212366.23979999998
10.06.2024 21:00:00.000,168.894,169.419,168.295,168.746,205229.349
11.06.2024 21:00:00.000,168.574,169.584,168.573,169.389,259357.00080000004
12.06.2024 21:00:00.000,169.165,170.135,168.277,168.595,242561.24139999994
13.06.2024 21:00:00.000,168.468,169.796,167.520,168.475,334014.0519000001
14.06.2024 21:00:00.000,168.475,168.475,168.475,168.475,0
15.06.2024 21:00:00.000,168.475,168.475,168.475,168.475,0
16.06.2024 21:00:00.000,168.250,169.329,167.956,169.256,215520.44889999996
17.06.2024 21:00:00.000,169.041,169.912,168.963,169.496,205380.7282
18.06.2024 21:00:00.000,169.352,169.884,169.125,169.820,117773.26999999997
19.06.2024 21:00:00.000,169.655,170.316,169.616,170.069,180814.3192
20.06.2024 21:00:00.000,170.062,170.906,169.322,170.835,206955.7993
21.06.2024 21:00:00.000,170.835,170.835,170.835,170.835,0
22.06.2024 21:00:00.000,170.835,170.835,170.835,170.835,0
23.06.2024 21:00:00.000,170.619,171.443,170.272,171.313,208564.4294
24.06.2024 21:00:00.000,171.135,171.393,170.703,171.076,189124.3899
25.06.2024 21:00:00.000,170.878,171.793,170.849,171.713,231832.6016
26.06.2024 21:00:00.000,171.576,172.162,171.384,172.037,226653.5916
27.06.2024 21:00:00.000,171.987,172.439,171.449,172.308,280952.6782
28.06.2024 21:00:00.000,172.308,172.308,172.308,172.308,0
29.06.2024 21:00:00.000,172.308,172.308,172.308,172.308,0
30.06.2024 21:00:00.000,172.574,173.671,172.525,173.365,214881.08000000002
01.07.2024 21:00:00.000,173.297,173.597,173.081,173.450,161421.9797
02.07.2024 21:00:00.000,173.355,174.513,173.354,174.399,197468.3715
03.07.2024 21:00:00.000,174.201,174.431,173.800,174.321,140616.801
04.07.2024 21:00:00.000,174.226,174.500,173.704,174.247,244714.72849999997
05.07.2024 21:00:00.000,174.247,174.247,174.247,174.247,0
06.07.2024 21:00:00.000,174.247,174.247,174.247,174.247,0
07.07.2024 21:00:00.000,173.895,174.628,173.513,174.035,206427.52219999998
08.07.2024 21:00:00.000,173.942,174.589,173.939,174.399,167305.14109999998
09.07.2024 21:00:00.000,174.357,175.153,174.353,175.061,148574.94929999998
10.07.2024 21:00:00.000,174.908,175.422,171.535,172.598,256798.29809999996
11.07.2024 21:00:00.000,172.559,173.430,171.452,172.106,337273.27900000004
12.07.2024 21:00:00.000,172.106,172.106,172.106,172.106,0
13.07.2024 21:00:00.000,172.106,172.106,172.106,172.106,0
14.07.2024 21:00:00.000,171.976,172.555,171.544,172.211,200784.92920000004
15.07.2024 21:00:00.000,172.051,172.920,172.023,172.528,188871.9017
16.07.2024 21:00:00.000,172.476,172.826,170.691,170.843,287634.65959999996
17.07.2024 21:00:00.000,170.780,171.572,169.994,171.450,287750.56539999996
18.07.2024 21:00:00.000,171.409,171.871,170.908,171.426,216721.82019999996
19.07.2024 21:00:00.000,171.426,171.426,171.426,171.426,0
20.07.2024 21:00:00.000,171.426,171.426,171.426,171.426,0
21.07.2024 21:00:00.000,171.177,171.655,170.054,170.997,238165.82150000002
22.07.2024 21:00:00.000,170.814,171.089,168.813,168.873,239876.14959999998
23.07.2024 21:00:00.000,168.798,169.202,166.135,166.773,337047.46109999996
24.07.2024 21:00:00.000,166.613,167.587,164.823,166.925,464134.6716
25.07.2024 21:00:00.000,166.796,168.010,166.312,166.880,313161.30009999993
26.07.2024 21:00:00.000,166.880,166.880,166.880,166.880,0
27.07.2024 21:00:00.000,166.880,166.880,166.880,166.880,0
28.07.2024 21:00:00.000,166.804,167.514,166.232,166.648,357319.20930000005
29.07.2024 21:00:00.000,166.452,167.948,165.083,165.187,354886.4006
30.07.2024 21:00:00.000,165.072,166.535,162.009,162.336,585152.4557
31.07.2024 21:00:00.000,162.172,162.886,160.883,161.181,544216.6503
01.08.2024 21:00:00.000,161.000,161.591,159.701,159.865,618569.2000999999
02.08.2024 21:00:00.000,159.865,159.865,159.865,159.865,0
03.08.2024 21:00:00.000,159.865,159.865,159.865,159.865,0
